label,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
V,0.7452149987220764,0.7900300621986389,1.1403839152990258e-06,0.8088809847831726,0.7681117057800293,-0.03863293305039406,0.8388751149177551,0.720715343952179,-0.06192868575453758,0.8034836053848267,0.6865465641021729,-0.08349217474460602,0.7604725956916809,0.6662425994873047,-0.10478440672159195,0.8307374715805054,0.6309866905212402,-0.050964634865522385,0.8584928512573242,0.5396596193313599,-0.09364595264196396,0.8695241808891296,0.47903624176979065,-0.11696718633174896,0.8736720681190491,0.4336507022380829,-0.12728533148765564,0.7758508920669556,0.6298567652702332,-0.05623014271259308,0.773865818977356,0.5306032299995422,-0.10172814875841141,0.7680557370185852,0.4670215845108032,-0.12409941107034683,0.7588649988174438,0.4178791046142578,-0.1302441954612732,0.7254357933998108,0.6553694009780884,-0.06473197042942047,0.7153518199920654,0.6447381973266602,-0.1193862184882164,0.7274944186210632,0.6902012825012207,-0.12176604568958282,0.7381239533424377,0.7227040529251099,-0.10553736239671707,0.6810899376869202,0.6986521482467651,-0.07510386407375336,0.678497314453125,0.7004908323287964,-0.10971682518720627,0.6966547966003418,0.7325671911239624,-0.09777415543794632,0.7086256146430969,0.7560792565345764,-0.07751377671957016
V,0.7566315531730652,0.8292872309684753,1.3426512168734916e-06,0.8182809352874756,0.7965914011001587,-0.04524360969662666,0.8389123678207397,0.7420583963394165,-0.07329019159078598,0.8017461895942688,0.7047196626663208,-0.09637704491615295,0.7472570538520813,0.6968402862548828,-0.11999520659446716,0.8309441804885864,0.6617937088012695,-0.06712650507688522,0.8541871309280396,0.5621592402458191,-0.1108989343047142,0.8633916974067688,0.4973098933696747,-0.13800308108329773,0.8696557283401489,0.4438985586166382,-0.15178282558918,0.7739448547363281,0.6531464457511902,-0.0647219568490982,0.781608521938324,0.5480626225471497,-0.10629789531230927,0.7771349549293518,0.47954076528549194,-0.12923385202884674,0.773612916469574,0.4262183904647827,-0.13859494030475616,0.7220255136489868,0.6722179055213928,-0.06424648314714432,0.717219889163971,0.6336299180984497,-0.10993334650993347,0.7193723320960999,0.6775717735290527,-0.11012119799852371,0.7205640077590942,0.7145206332206726,-0.09691691398620605,0.6754751801490784,0.7092532515525818,-0.06610456854104996,0.6756182909011841,0.6875161528587341,-0.09505442529916763,0.691644012928009,0.7168591618537903,-0.08241681009531021,0.7028750777244568,0.7432284951210022,-0.06426146626472473
V,0.7355820536613464,0.8576892614364624,1.1986616073045298e-06,0.811408281326294,0.8323716521263123,-0.04520575702190399,0.8449129462242126,0.7691766619682312,-0.06419020146131516,0.8033933639526367,0.7233907580375671,-0.07951913774013519,0.7460675239562988,0.7098479866981506,-0.0955541580915451,0.837780773639679,0.677351713180542,-0.04546298459172249,0.8645110130310059,0.5808038711547852,-0.08220227062702179,0.8719720840454102,0.5131215453147888,-0.10370930284261703,0.8749353885650635,0.4605139493942261,-0.11379456520080566,0.77660071849823,0.669588029384613,-0.04330131784081459,0.7785770297050476,0.5680853128433228,-0.08215166628360748,0.772354781627655,0.4986041188240051,-0.10489753633737564,0.7673693299293518,0.4446781873703003,-0.11280340701341629,0.7221568822860718,0.6897019147872925,-0.04478565603494644,0.718522846698761,0.652751088142395,-0.098087839782238,0.7221135497093201,0.7026470899581909,-0.10575028508901596,0.7253581285476685,0.7448415756225586,-0.09311992675065994,0.6741830706596375,0.7262144684791565,-0.04808910936117172,0.6796621084213257,0.7042644023895264,-0.08709405362606049,0.6968125104904175,0.7394667267799377,-0.08152712881565094,0.7080202102661133,0.7715497612953186,-0.06511416286230087
V,0.8082651495933533,0.9215743541717529,3.6227643818165234e-07,0.8409636616706848,0.8562082052230835,-0.03674580901861191,0.8357557654380798,0.778492271900177,-0.05653748661279678,0.7754397392272949,0.7463915944099426,-0.07478436082601547,0.7143633365631104,0.7584641575813293,-0.09355789422988892,0.7856578826904297,0.6959074139595032,-0.023344194516539574,0.7754758596420288,0.5856722593307495,-0.05641711503267288,0.7631365656852722,0.5074899792671204,-0.08570975065231323,0.753567099571228,0.4468936026096344,-0.10536670684814453,0.7326306104660034,0.7229584455490112,-0.021299270913004875,0.7095895409584045,0.6755627393722534,-0.0627727210521698,0.7239581942558289,0.7141525149345398,-0.08449024707078934,0.7426723837852478,0.7576043009757996,-0.09127296507358551,0.69365394115448,0.7645400762557983,-0.022983400151133537,0.6660181283950806,0.7273589968681335,-0.058625224977731705,0.695446789264679,0.7631512880325317,-0.05219563841819763,0.7207686901092529,0.8006928563117981,-0.03886890038847923,0.6673180460929871,0.8148924112319946,-0.028128214180469513,0.6495437622070312,0.7875077128410339,-0.053551480174064636,0.677102267742157,0.807181179523468,-0.04276534169912338,0.703056275844574,0.8322523236274719,-0.02679028920829296
V,0.7404224872589111,0.9419589042663574,1.2547026244646986e-06,0.8137065768241882,0.8949028849601746,-0.05029335245490074,0.8382077217102051,0.8069702386856079,-0.06222022324800491,0.7676630616188049,0.7730517387390137,-0.06952191889286041,0.7052713632583618,0.7856217622756958,-0.0758558064699173,0.8341882824897766,0.7133217453956604,-0.029040275141596794,0.8565958142280579,0.6090621948242188,-0.06079504266381264,0.8620421886444092,0.5391786098480225,-0.07892128080129623,0.8660555481910706,0.4834494888782501,-0.08618126064538956,0.7695107460021973,0.7087550759315491,-0.024966120719909668,0.7711917161941528,0.5962424874305725,-0.060266248881816864,0.759374737739563,0.5199203491210938,-0.08147146552801132,0.7531891465187073,0.4589824080467224,-0.08576568216085434,0.7152664065361023,0.7321913242340088,-0.027143381536006927,0.7000584602355957,0.7009954452514648,-0.08780019730329514,0.711327075958252,0.7657570838928223,-0.10393819957971573,0.7265263199806213,0.8132287859916687,-0.09093695133924484,0.6679794788360596,0.7717446088790894,-0.03132744878530502,0.6642941236495972,0.7527958154678345,-0.07591644674539566,0.6849783062934875,0.7956085205078125,-0.07496433705091476,0.7034893035888672,0.8293020129203796,-0.05905137583613396
V,0.513823390007019,0.8909857869148254,1.7500593685326749e-06,0.6543340086936951,0.8064101338386536,-0.05547277629375458,0.684860348701477,0.6367148160934448,-0.07325736433267593,0.5538201928138733,0.5556637048721313,-0.09259337931871414,0.4289323687553406,0.569435179233551,-0.11107516288757324,0.6573098301887512,0.5280786156654358,-0.03248840197920799,0.7030482292175293,0.3460647761821747,-0.07690398395061493,0.7195543646812439,0.22667020559310913,-0.10372588783502579,0.7334148287773132,0.1306392401456833,-0.11955758184194565,0.5472747683525085,0.5343688130378723,-0.046866897493600845,0.5386749505996704,0.33373457193374634,-0.10494699329137802,0.5428283214569092,0.1959221512079239,-0.14523257315158844,0.5470839738845825,0.08035542815923691,-0.1636265516281128,0.4507409632205963,0.5748586058616638,-0.06735794991254807,0.4322793483734131,0.4572156071662903,-0.17256343364715576,0.47366446256637573,0.5728256702423096,-0.18828733265399933,0.49257463216781616,0.662686288356781,-0.16297510266304016,0.36463478207588196,0.6415568590164185,-0.08953778445720673,0.3662698566913605,0.549036979675293,-0.17190706729888916,0.4190981388092041,0.6322057247161865,-0.16245201230049133,0.4441366493701935,0.7099330425262451,-0.13302001357078552
V,0.7567893266677856,0.9361059665679932,1.276270268135704e-06,0.8210909366607666,0.8907954096794128,-0.041441310197114944,0.8381637930870056,0.8148633241653442,-0.055241551250219345,0.7670592665672302,0.7872334122657776,-0.06695879995822906,0.7082858085632324,0.8023054003715515,-0.07878181338310242,0.8344812393188477,0.7291396260261536,-0.02881252020597458,0.8555984497070312,0.6283995509147644,-0.06170658767223358,0.8648633360862732,0.5578539967536926,-0.08028744906187057,0.8727260231971741,0.5043159127235413,-0.0876602903008461,0.7770451307296753,0.7271721959114075,-0.028443045914173126,0.7780543565750122,0.618583083152771,-0.06464721262454987,0.7674181461334229,0.5419431924819946,-0.08583389222621918,0.7615153193473816,0.4817480146884918,-0.09024687856435776,0.7289071083068848,0.7502360343933105,-0.03277336433529854,0.7043433785438538,0.7120347619056702,-0.09138865768909454,0.7100598216056824,0.7678003311157227,-0.10620822012424469,0.7233981490135193,0.8128190636634827,-0.09363587200641632,0.6880856156349182,0.7909968495368958,-0.038351867347955704,0.6742334961891174,0.778383195400238,-0.0829128623008728,0.6933575868606567,0.8200277090072632,-0.08228124678134918,0.7145166397094727,0.8543444275856018,-0.06663926690816879
V,0.7599427700042725,0.9772381782531738,1.4072442127144313e-06,0.8336252570152283,0.9222278594970703,-0.042804066091775894,0.8552047610282898,0.8341549038887024,-0.051625337451696396,0.7933191657066345,0.7956677675247192,-0.057866331189870834,0.7324293255805969,0.81394362449646,-0.06306583434343338,0.835456132888794,0.7493404746055603,-0.016299152746796608,0.8536878228187561,0.6455710530281067,-0.04572472348809242,0.8612267374992371,0.5737267136573792,-0.06446841359138489,0.8692625164985657,0.5123252272605896,-0.07271980494260788,0.7698699235916138,0.7425464987754822,-0.015358565375208855,0.7764323949813843,0.6264553666114807,-0.04674210026860237,0.7678411602973938,0.5454978942871094,-0.06650076806545258,0.7644124031066895,0.48066315054893494,-0.07114341855049133,0.7121267318725586,0.7644902467727661,-0.020297519862651825,0.6999751925468445,0.7222945690155029,-0.08008726686239243,0.7144174575805664,0.7944017648696899,-0.0916559025645256,0.7295265793800354,0.8497876524925232,-0.07624296844005585,0.6622418761253357,0.8061412572860718,-0.02674971893429756,0.6590889096260071,0.7761485576629639,-0.07271311432123184,0.6854587197303772,0.8248382210731506,-0.06820216774940491,0.7074445486068726,0.8690750598907471,-0.04988149553537369
V,0.79688960313797,0.9883049130439758,7.837180646674824e-07,0.843815803527832,0.9264626502990723,-0.04228566214442253,0.8518703579902649,0.847254753112793,-0.06398982554674149,0.7825010418891907,0.8182788491249084,-0.0835607647895813,0.7173610925674438,0.8371220827102661,-0.10380855947732925,0.8223066926002502,0.7565556168556213,-0.029810572043061256,0.8320571780204773,0.6436259150505066,-0.06632225960493088,0.8361774682998657,0.5643597841262817,-0.09433277696371078,0.8384365439414978,0.4963514804840088,-0.11194007098674774,0.7545227408409119,0.7741761207580566,-0.02729939855635166,0.7369020581245422,0.6950094103813171,-0.06919988244771957,0.742770254611969,0.6966183185577393,-0.08999727666378021,0.7555628418922424,0.7074364423751831,-0.09530583024024963,0.7029359340667725,0.8102412819862366,-0.029069924727082253,0.6770479679107666,0.7691776752471924,-0.08218951523303986,0.7061991095542908,0.8251088261604309,-0.08210838586091995,0.73428875207901,0.8735096454620361,-0.06525691598653793,0.6660144925117493,0.8603700995445251,-0.033009715378284454,0.6464248299598694,0.832529604434967,-0.07296516746282578,0.6778649091720581,0.8648951649665833,-0.06436917930841446,0.7080527544021606,0.8983421921730042,-0.045690421015024185
V,0.7879025936126709,0.9979685544967651,1.5553694083791925e-06,0.8448283672332764,0.9374653100967407,-0.04866746440529823,0.856643557548523,0.8538646101951599,-0.06839785724878311,0.7822253704071045,0.8224489688873291,-0.08501708507537842,0.7146216034889221,0.8364896178245544,-0.1000010296702385,0.8398154377937317,0.7755388021469116,-0.030914561823010445,0.8533965945243835,0.6651079654693604,-0.06965278834104538,0.8603276014328003,0.5921666622161865,-0.09475523233413696,0.8673080205917358,0.5278316140174866,-0.10768017917871475,0.7693399786949158,0.7750855088233948,-0.027968645095825195,0.7725369334220886,0.6527706980705261,-0.06848935037851334,0.7641661763191223,0.56926429271698,-0.09325025230646133,0.7615559101104736,0.4989100396633148,-0.10151253640651703,0.7110975980758667,0.8026263117790222,-0.030744904652237892,0.6964929699897766,0.7566090226173401,-0.09429600089788437,0.7142955660820007,0.8258153200149536,-0.10410267114639282,0.73197340965271,0.8810775279998779,-0.08806553483009338,0.6628560423851013,0.8458459377288818,-0.03543650731444359,0.656319797039032,0.8232668042182922,-0.08547209203243256,0.686726987361908,0.8643980622291565,-0.08209129422903061,0.7123020887374878,0.9012954831123352,-0.06402032822370529
V,0.7656768560409546,0.9784675240516663,1.4859037946735043e-06,0.8350326418876648,0.9275305271148682,-0.04270534589886665,0.8487536311149597,0.8485814929008484,-0.058555640280246735,0.7736006379127502,0.8251845836639404,-0.07190120965242386,0.7074862718582153,0.8337401151657104,-0.08539361506700516,0.8378199934959412,0.7623512744903564,-0.032560013234615326,0.8607694506645203,0.6576800346374512,-0.06752032786607742,0.8695605397224426,0.5870983004570007,-0.08731768280267715,0.8767593502998352,0.5296194553375244,-0.09608183801174164,0.7698785066604614,0.7609167098999023,-0.03384528309106827,0.7736179232597351,0.6420390605926514,-0.07195529341697693,0.7638107538223267,0.5650002360343933,-0.09417781978845596,0.7581305503845215,0.5022119283676147,-0.09958456456661224,0.7133548259735107,0.7883412837982178,-0.03963908925652504,0.6932421326637268,0.7468382120132446,-0.10330748558044434,0.7075251340866089,0.8159473538398743,-0.11402072757482529,0.7231369018554688,0.8679252862930298,-0.09778960049152374,0.6656714677810669,0.8350164890289307,-0.046246983110904694,0.6580472588539124,0.8121026754379272,-0.09520591050386429,0.6849169135093689,0.8588054180145264,-0.09002435207366943,0.7079576849937439,0.8963812589645386,-0.07025813311338425
V,0.7345365881919861,0.9743174314498901,1.2593652627401752e-06,0.8094600439071655,0.9355065822601318,-0.04785536229610443,0.8376262784004211,0.8575384616851807,-0.06374309957027435,0.7669885754585266,0.8205999135971069,-0.07545368373394012,0.7034469842910767,0.8271423578262329,-0.0866066962480545,0.8303946256637573,0.7616929411888123,-0.03717474639415741,0.8535147905349731,0.6597393751144409,-0.07346513122320175,0.8634769320487976,0.5922774076461792,-0.09346862882375717,0.8691129684448242,0.5397322773933411,-0.10104414820671082,0.7657007575035095,0.753856360912323,-0.035856716334819794,0.764520525932312,0.6414487361907959,-0.07511678338050842,0.7562575340270996,0.5661617517471313,-0.09667202830314636,0.7489216327667236,0.5071009397506714,-0.1002497524023056,0.7098171710968018,0.7756329774856567,-0.039860375225543976,0.6956437230110168,0.7593944668769836,-0.10082929581403732,0.7078875303268433,0.8221851587295532,-0.11405197530984879,0.7207362651824951,0.8691650629043579,-0.09919758141040802,0.65990149974823,0.8158347010612488,-0.04563387110829353,0.6589310765266418,0.8114323616027832,-0.08811894059181213,0.6824231147766113,0.8568670749664307,-0.08327805250883102,0.7006522417068481,0.891778290271759,-0.06448032706975937
V,0.7542444467544556,0.9734972715377808,1.399813072566758e-06,0.8158051371574402,0.9266184568405151,-0.0489807054400444,0.8303158283233643,0.8489201068878174,-0.0695066973567009,0.7650871276855469,0.8105253577232361,-0.08649905771017075,0.6928503513336182,0.8165714144706726,-0.10321950167417526,0.8163493275642395,0.7509423494338989,-0.03605135530233383,0.8053042888641357,0.6372105479240417,-0.06794331222772598,0.7829922437667847,0.5621450543403625,-0.08686524629592896,0.7662875056266785,0.49654620885849,-0.0988617092370987,0.7462117671966553,0.7517321109771729,-0.03231946378946304,0.7555541396141052,0.6421603560447693,-0.06887368112802505,0.7493407130241394,0.5741976499557495,-0.09126535803079605,0.7520940899848938,0.5155179500579834,-0.10083140432834625,0.6900680661201477,0.7818598747253418,-0.0331474207341671,0.679344117641449,0.7450713515281677,-0.0889679491519928,0.6936212778091431,0.8134980797767639,-0.09419785439968109,0.7105772495269775,0.8619140386581421,-0.08067364245653152,0.6448073983192444,0.8279697895050049,-0.03632582351565361,0.6407473087310791,0.8070102334022522,-0.08253590762615204,0.6681610345840454,0.8506155014038086,-0.07794542610645294,0.6936696767807007,0.8844972848892212,-0.061899494379758835
V,0.7167568206787109,0.9768729209899902,1.341313236480346e-06,0.793314516544342,0.9352464079856873,-0.05018504709005356,0.8177849650382996,0.8502262234687805,-0.06756439059972763,0.745293378829956,0.8137587308883667,-0.08006515353918076,0.6777549386024475,0.8118467926979065,-0.09192268550395966,0.8142256140708923,0.7589797377586365,-0.03941968083381653,0.8397474884986877,0.6532701253890991,-0.0782124474644661,0.8472678661346436,0.5805952548980713,-0.10072454065084457,0.8549855947494507,0.5217902660369873,-0.11067421734333038,0.7452087998390198,0.7510586380958557,-0.036222904920578,0.7509717345237732,0.6330909132957458,-0.07751156389713287,0.7443878054618835,0.5542128682136536,-0.1002604067325592,0.7440577149391174,0.49143096804618835,-0.10517123341560364,0.6866344213485718,0.7737258076667786,-0.03818972036242485,0.6684345602989197,0.7388547658920288,-0.10250376164913177,0.6779642105102539,0.8046695590019226,-0.11241193860769272,0.6920420527458191,0.8560327887535095,-0.09535075724124908,0.6359583139419556,0.8159418106079102,-0.04180323705077171,0.6300037503242493,0.8037518858909607,-0.09102348238229752,0.6533558964729309,0.8499170541763306,-0.08620086312294006,0.6743804216384888,0.8857555985450745,-0.06637289375066757
